23875	3448	1.0
114	20127	1.0
11104	16856	1.0
2705	1821	1.0
17632	17549	1.0
7610	7540	1.0
11776	1959	1.0
18702	1171	0.0
11913	12458	1.0
3289	24645	1.0
10873	22861	0.0
8136	8165	1.0
3452	3601	0.0
8191	8476	1.0
22426	21281	-1.0
5659	13968	1.0
1327	11956	1.0
3778	5387	1.0
14026	14065	1.0
20456	2554	1.0
9653	6792	0.0
16833	23438	1.0
1617	23542	1.0
2248	1245	0.0
13654	12712	1.0
8430	8338	1.0
5137	14240	1.0
8488	7109	1.0
8466	6663	1.0
106	17457	1.0
111	19433	1.0
24676	143	1.0
22416	409	1.0
5368	1022	1.0
2399	8574	1.0
17587	11698	0.0
10904	9046	1.0
4259	8786	1.0
18904	14272	1.0
13292	12185	0.0
79	7666	1.0
17475	839	1.0
25828	16901	1.0
20805	23438	1.0
18595	1091	1.0
3256	11082	1.0
19829	20855	1.0
4822	8489	0.0
9940	12678	1.0
6629	16188	0.0
2922	4442	1.0
2904	2496	1.0
9153	5703	1.0
2428	627	1.0
310	4262	1.0
3268	6758	0.0
16937	12737	0.0
1051	955	1.0
1861	180	1.0
8211	11569	1.0
25041	23164	1.0
19911	7983	1.0
10326	10802	1.0
19033	18852	1.0
1797	89	1.0
9373	23193	1.0
3250	7004	1.0
21217	18242	1.0
1171	73	1.0
10116	18652	1.0
12191	11987	1.0
10983	10525	1.0
19494	6431	1.0
14870	14984	1.0
25040	12904	1.0
9357	7196	1.0
9145	7886	-1.0
16904	23341	1.0
20998	3656	1.0
21880	21936	1.0
14671	14787	1.0
24312	7268	1.0
11206	9970	1.0
1669	1036	1.0
25108	8083	0.0
26132	3549	1.0
5796	17208	1.0
7550	8131	1.0
13149	9237	1.0
3502	24775	1.0
7622	1849	1.0
455	20298	1.0
10734	10292	1.0
20500	20470	1.0
7417	23566	0.0
5728	19828	1.0
20326	21233	1.0
5689	5490	1.0
3295	16772	1.0
11120	1957	1.0
9890	12801	1.0
5672	4211	1.0
14400	14854	-1.0
21852	21336	1.0
6272	6717	1.0
26315	8258	1.0
8401	6976	1.0
21623	907	1.0
17683	18030	1.0
16094	11710	1.0
4268	4040	1.0
12845	1327	1.0
12353	2497	1.0
13285	15756	1.0
2043	2393	1.0
7508	15680	1.0
16796	26065	1.0
6384	6625	1.0
2509	2708	1.0
636	2543	1.0
2843	6446	1.0
22710	13523	1.0
9916	9882	1.0
2875	1779	1.0
11819	24553	1.0
13716	23436	1.0
6387	21378	1.0
7411	12538	1.0
21977	24414	1.0
16180	26095	1.0
2720	6550	1.0
9443	559	1.0
13627	3989	0.0
11840	7905	1.0
9698	11083	1.0
366	10679	1.0
9056	11093	1.0
6812	8220	1.0
9479	9444	0.0
7607	6042	1.0
6993	18037	1.0
6831	6774	1.0
12361	14070	1.0
277	10493	1.0
5053	2807	0.0
3141	17311	1.0
16188	4262	0.0
13353	20511	1.0
10738	9034	1.0
2522	4244	1.0
11789	11730	1.0
19371	10340	1.0
7594	3774	1.0
10715	13010	1.0
352	1216	0.0
2890	12300	1.0
15822	13250	1.0
11190	2989	1.0
25285	7383	1.0
17208	18020	1.0
98	3608	1.0
17631	2742	-1.0
6338	6516	0.0
4977	16700	0.0
6013	8128	1.0
178	23530	1.0
1270	8619	1.0
25427	6261	1.0
9053	9113	1.0
14199	20364	1.0
7313	4488	1.0
16133	16161	1.0
9503	4177	1.0
6060	16426	1.0
17745	8558	1.0
4879	3952	1.0
11310	23290	1.0
3499	533	0.0
5269	2248	0.0
6096	5587	1.0
92	15570	-1.0
12104	105	1.0
13907	13514	1.0
13996	15685	1.0
6904	9087	1.0
66	11569	1.0
5066	5960	1.0
554	101	1.0
22302	11404	1.0
5960	9424	0.0
6464	9632	1.0
480	1327	1.0
13345	13567	1.0
7828	4130	1.0
560	1327	1.0
9798	22815	1.0
9709	9297	0.0
5885	125	1.0
8037	22159	1.0
6751	6519	1.0
24642	24711	1.0
6012	9066	1.0
812	132	1.0
20154	19973	1.0
12430	24782	1.0
7903	11210	1.0
7169	22484	1.0
25626	2457	1.0
25989	7795	1.0
1553	13907	1.0
12894	12704	1.0
12097	12054	1.0
14442	1551	-1.0
14	36	1.0
5503	5401	0.0
12422	4871	1.0
755	13618	1.0
6104	5832	1.0
5174	845	1.0
23599	23273	1.0
1668	7437	1.0
14598	14683	1.0
7814	6663	0.0
14334	14135	1.0
5064	6193	0.0
11259	21843	1.0
6621	6663	1.0
26239	8481	0.0
22076	21966	1.0
2212	5962	1.0
21642	1365	1.0
14117	13976	0.0
23820	2171	-1.0
20014	19945	1.0
12002	20358	1.0
16772	3180	0.0
12406	10493	1.0
14883	7803	1.0
8208	4487	1.0
24998	2720	1.0
2817	2719	1.0
22072	9472	1.0
177	348	1.0
2347	16978	1.0
6443	6613	1.0
4506	4846	1.0
26362	17842	1.0
120	1827	1.0
14144	14454	1.0
5729	12191	1.0
8867	7898	1.0
8794	8837	1.0
16103	5137	1.0
1474	1889	1.0
21711	131	1.0
893	1136	1.0
4565	470	0.0
1166	1605	1.0
72	13792	0.0
5363	21788	1.0
18914	16165	0.0
1559	2486	1.0
1700	18266	1.0
16174	16246	1.0
13250	13689	1.0
16191	1568	1.0
13459	13400	1.0
10965	6565	1.0
15448	13880	-1.0
17237	1043	1.0
3930	2649	1.0
17848	20792	-1.0
23707	23895	1.0
7454	7032	1.0
22142	3700	1.0
9397	8127	1.0
688	3000	1.0
25414	23193	1.0
5658	13363	1.0
17883	2254	1.0
4591	7946	1.0
12703	25377	1.0
1085	77	0.0
3423	2780	1.0
9882	11948	1.0
12305	4588	1.0
11163	14154	1.0
3484	3079	1.0
3450	7282	-1.0
971	4477	1.0
7924	10885	1.0
13030	1669	1.0
21511	7546	1.0
6519	6637	1.0
14689	4387	1.0
21886	6499	1.0
20429	14953	1.0
1365	4995	1.0
12532	15818	1.0
6883	5313	1.0
7493	7916	1.0
1468	7809	1.0
21874	5884	1.0
8268	8449	-1.0
2708	3623	1.0
13287	19255	1.0
3535	3597	1.0
9046	8566	1.0
18276	20435	0.0
14036	27	0.0
10105	5992	1.0
9246	3224	1.0
9816	9990	1.0
19509	1386	1.0
6924	14820	1.0
4433	449	1.0
16772	2934	1.0
8810	13866	1.0
14689	14701	1.0
2839	19301	0.0
2928	464	1.0
10511	5116	1.0
2138	2508	1.0
856	610	1.0
5638	14818	1.0
5599	523	1.0
10790	11515	1.0
17936	9698	1.0
15955	5116	-1.0
10332	25026	1.0
3792	3634	1.0
14790	15628	0.0
6866	17047	1.0
1144	1136	1.0
15946	5301	0.0
7287	12138	1.0
12580	10612	1.0
1885	4318	-1.0
17123	10045	1.0
9623	19030	0.0
6754	7736	1.0
1779	14838	1.0
1605	4680	1.0
10468	7313	0.0
11078	11494	1.0
8898	6700	0.0
9803	20060	1.0
12743	1799	1.0
10962	6665	1.0
25777	6047	1.0
6142	11889	1.0
7312	9613	1.0
16167	16673	0.0
4518	3756	1.0
1559	900	1.0
2894	6875	1.0
6012	21199	1.0
23832	3224	1.0
17007	9005	1.0
8802	9420	1.0
13030	15841	1.0
22323	24667	0.0
6852	1648	1.0
563	10295	1.0
11017	152	1.0
3691	4581	1.0
2903	12352	1.0
7078	7903	1.0
15966	16207	1.0
15906	18954	-1.0
987	4275	1.0
8829	24614	1.0
4059	6546	1.0
9083	3721	0.0
1152	1095	1.0
11327	11954	0.0
14036	22954	0.0
18033	17948	1.0
5257	5195	1.0
12891	25191	1.0
2490	3958	1.0
6114	6533	1.0
5299	11190	1.0
5380	5587	1.0
6363	2526	0.0
2579	6055	1.0
12175	11353	1.0
16826	17303	1.0
17217	19155	1.0
274	258	0.0
17081	14851	1.0
7324	20581	1.0
6059	4879	1.0
22235	23725	1.0
1522	3	0.0
1378	2373	0.0
5056	4566	1.0
8639	8514	1.0
11465	1327	1.0
5922	17409	1.0
9709	11401	1.0
1648	531	1.0
17874	17528	1.0
2473	4343	1.0
21571	6038	1.0
201	14873	1.0
2920	15286	1.0
789	1159	0.0
25630	13650	1.0
5381	5398	0.0
5169	3059	1.0
16963	16953	1.0
12029	12295	1.0
8492	8593	1.0
24303	9828	1.0
1365	5779	1.0
6679	26030	1.0
13663	13545	1.0
21949	21941	1.0
9524	2708	0.0
2493	723	0.0
21903	3824	1.0
39	18829	1.0
6494	161	1.0
14502	14920	1.0
5728	6447	1.0
11357	3758	1.0
243	1082	1.0
11252	10084	0.0
5519	4659	1.0
18935	19739	1.0
2058	17767	1.0
1401	782	-1.0
12944	18392	-1.0
10629	22443	1.0
1622	12627	1.0
6950	6816	1.0
12707	8528	1.0
24849	5587	0.0
5586	438	1.0
1693	4271	1.0
4421	1762	1.0
5949	6060	1.0
4118	6931	0.0
23895	13750	0.0
25366	9357	1.0
21035	23621	1.0
587	39	1.0
18549	23268	1.0
11888	23911	0.0
22189	7528	1.0
3250	3622	0.0
12473	12738	1.0
7770	8133	1.0
1681	4167	1.0
16826	16859	1.0
15976	839	1.0
9292	20211	1.0
971	176	1.0
24247	24145	1.0
21748	24287	1.0
11943	9167	-1.0
40	1559	1.0
16422	13741	1.0
5975	4354	1.0
7916	8704	1.0
1792	2029	1.0
7146	10246	1.0
10386	9115	0.0
10101	10683	1.0
3936	687	1.0
11691	24078	1.0
22740	629	1.0
21213	21161	0.0
409	243	1.0
14796	2471	1.0
82	18041	1.0
10808	5799	1.0
16346	16121	1.0
1602	4493	1.0
17163	16698	1.0
12702	12275	1.0
21290	8561	1.0
14105	25035	1.0
8704	20277	1.0
25025	25422	1.0
13363	13534	1.0
2571	5055	0.0
1749	16284	1.0
3097	13220	1.0
7448	4596	1.0
26347	14505	1.0
7844	2823	-1.0
1528	1650	0.0
1617	24875	1.0
6312	7375	1.0
9703	22997	1.0
1501	1118	1.0
980	9425	1.0
3891	9027	1.0
26358	10127	1.0
11972	11862	1.0
9711	7583	-1.0
24206	9375	1.0
11748	22788	-1.0
5657	6457	1.0
6197	13515	0.0
15211	1976	1.0
19511	19466	0.0
14755	25952	1.0
838	530	1.0
9425	370	0.0
4338	8329	1.0
2591	2101	1.0
2088	9125	1.0
21580	9550	1.0
671	287	1.0
23561	23624	1.0
13876	16651	0.0
13337	13596	1.0
25252	25232	1.0
10909	14200	0.0
418	16852	0.0
17951	17217	1.0
24760	24800	1.0
1921	1942	1.0
95	1345	1.0
480	6281	1.0
22327	8878	0.0
9235	13207	1.0
9046	10090	1.0
17501	17046	1.0
12283	2255	1.0
178	20626	1.0
2620	18384	1.0
21800	9855	1.0
25291	13199	1.0
23064	4726	1.0
7830	21339	1.0
15211	1559	1.0
11688	1407	1.0
15548	19527	1.0
8684	9574	1.0
15509	11709	1.0
1851	4177	0.0
6461	6733	1.0
2138	18852	1.0
5577	9899	1.0
9874	10339	1.0
4475	23188	1.0
2254	1386	1.0
5258	17752	1.0
23469	21594	1.0
14307	18935	1.0
25919	1355	1.0
9263	18658	1.0
4886	4142	1.0
3416	3652	1.0
11390	13094	1.0
7284	23420	0.0
19365	3700	1.0
10127	23092	1.0
7270	4855	1.0
9676	6982	1.0
1515	3606	1.0
21778	6057	1.0
15287	4926	1.0
10284	9701	1.0
25157	161	1.0
8712	10463	1.0
6546	6624	0.0
8569	6949	1.0
6789	9770	0.0
463	1100	1.0
14907	25967	1.0
20910	5508	1.0
22815	23687	0.0
1303	6290	0.0
12668	12784	1.0
2894	6096	1.0
20762	20650	1.0
786	9905	1.0
15719	490	1.0
5938	2493	0.0
8088	4725	1.0
39	25616	1.0
11116	23001	1.0
14396	45	1.0
15234	15178	0.0
20556	10629	1.0
2859	18565	1.0
15663	15412	1.0
21424	20688	1.0
17598	26079	1.0
8632	10908	1.0
20727	19977	1.0
2453	3729	1.0
22767	22002	1.0
9165	1251	1.0
6949	222	1.0
22101	9823	1.0
15638	12186	1.0
1799	7979	1.0
5413	6931	1.0
6940	6813	1.0
8782	8658	1.0
20575	20314	1.0
7321	7546	1.0
6846	18619	1.0
17962	17300	0.0
11667	5653	1.0
12707	2811	1.0
9197	7593	1.0
13483	10907	1.0
7776	7790	1.0
5922	14194	1.0
243	6218	1.0
1122	19258	0.0
18053	523	1.0
10542	10761	0.0
23583	23757	1.0
3655	2347	1.0
6058	1673	1.0
7050	5874	1.0
10722	9444	1.0
3022	8876	1.0
21459	7560	1.0
4163	4646	0.0
6959	7809	1.0
14164	257	1.0
7021	520	0.0
18820	20804	0.0
6456	3239	1.0
6785	6280	1.0
572	16946	0.0
438	13745	1.0
2579	395	1.0
1681	18769	1.0
14690	10334	1.0
22488	6800	0.0
4556	13916	1.0
307	292	1.0
3116	16856	1.0
6234	21403	1.0
3640	9805	1.0
11211	10663	1.0
6096	6013	1.0
2695	1700	0.0
21574	21547	1.0
22126	7594	1.0
7566	7448	1.0
15915	15910	1.0
24327	7504	1.0
4881	4924	1.0
6337	18329	1.0
15658	5735	0.0
3840	4541	1.0
368	17280	1.0
8152	7357	1.0
7676	7971	1.0
2675	2437	1.0
4267	19739	1.0
1073	1373	1.0
12839	12843	1.0
6410	6742	1.0
1051	1341	1.0
22111	18123	1.0
23462	9955	1.0
13278	255	1.0
2720	20337	1.0
7144	7924	1.0
5226	4784	1.0
22238	22314	1.0
6909	6663	1.0
1227	11579	1.0
15756	16922	1.0
5205	8715	1.0
9414	1466	1.0
11395	5728	1.0
10923	21220	1.0
21111	5544	1.0
17059	4372	0.0
11480	9588	1.0
8102	16758	1.0
2890	20184	0.0
6042	1669	1.0
3604	3749	1.0
5505	1667	0.0
25037	17210	0.0
13749	8865	1.0
7510	6200	1.0
12801	3568	1.0
6692	2520	1.0
561	11804	1.0
6099	5928	1.0
1270	5808	1.0
11804	671	1.0
4703	10721	1.0
3584	3262	1.0
5179	2525	1.0
21200	21307	1.0
16489	90	1.0
1799	903	1.0
6330	1586	1.0
9841	4607	1.0
2171	6561	0.0
2096	12719	1.0
7655	271	1.0
23881	6012	1.0
23852	5148	1.0
6717	11487	0.0
10279	1787	1.0
2465	2696	1.0
1876	14709	1.0
5456	471	1.0
6716	10649	1.0
9336	1073	0.0
9943	18990	1.0
4170	1783	1.0
3997	8973	1.0
11404	1669	1.0
6929	6200	1.0
14983	15258	1.0
25764	14813	1.0
25610	23402	1.0
26474	12588	1.0
6848	9006	0.0
8997	19320	1.0
8273	10042	1.0
11515	21109	1.0
14164	25401	0.0
838	12474	1.0
5653	9345	1.0
12703	13369	1.0
2708	756	1.0
24677	9996	1.0
23148	21752	1.0
2484	25168	1.0
3784	17784	1.0
4353	131	1.0
9187	9762	1.0
2462	4658	1.0
14088	22779	1.0
18585	3576	0.0
12117	501	1.0
26173	25108	-1.0
16038	6839	1.0
4059	5847	1.0
8439	9916	1.0
5653	5884	1.0
19098	18965	1.0
22557	21752	1.0
9040	7770	1.0
11249	4704	1.0
20595	20328	1.0
47	4831	1.0
8616	2824	1.0
16003	12639	1.0
12278	838	1.0
17238	19456	1.0
3834	9119	1.0
12707	3303	1.0
6908	18475	1.0
15252	15301	1.0
5885	11271	1.0
14442	474	0.0
4487	2263	1.0
8736	16155	1.0
12083	8088	1.0
19697	3507	1.0
2781	4862	1.0
5826	6382	1.0
2088	5328	0.0
1639	14709	1.0
22624	4059	1.0
13532	6977	1.0
12189	4252	1.0
16967	18127	1.0
26259	553	1.0
1840	20336	1.0
24654	4952	1.0
12492	2835	0.0
13148	13145	1.0
6013	16184	1.0
9935	11660	1.0
21298	21311	1.0
7821	7754	1.0
23844	7355	0.0
948	3015	1.0
15447	15595	-1.0
14220	13160	1.0
10646	1814	1.0
25566	14963	1.0
3580	587	1.0
11919	8550	1.0
9978	1096	1.0
2779	21183	1.0
1653	11375	1.0
15270	1949	1.0
5765	11520	1.0
16589	4308	1.0
8810	10045	1.0
18609	2859	1.0
4052	10629	1.0
17204	1617	1.0
10346	280	0.0
8637	6663	1.0
12360	5380	1.0
10898	7373	-1.0
12264	24363	1.0
16244	16748	-1.0
4911	3688	0.0
10722	7383	1.0
7192	8368	1.0
10510	24971	-1.0
5236	4931	1.0
12072	7841	1.0
13741	5658	1.0
13213	13222	0.0
16954	25628	1.0
10008	22547	1.0
1074	277	1.0
8314	9332	1.0
24409	20754	0.0
2848	39	1.0
13255	7663	1.0
7940	22345	1.0
3112	2796	0.0
24306	8436	1.0
5201	11707	1.0
18374	20901	1.0
25858	11120	1.0
6621	7546	1.0
3653	2843	1.0
15423	367	1.0
6096	6910	0.0
11795	1523	1.0
11398	11905	-1.0
11714	8133	1.0
8647	21362	1.0
19782	5745	1.0
14360	7546	1.0
13506	8843	1.0
23725	11933	1.0
22788	10362	1.0
1289	13274	1.0
4855	2766	0.0
7689	19970	1.0
19690	20548	1.0
9943	18031	1.0
23156	20084	1.0
11400	22364	1.0
16600	109	1.0
4177	4944	0.0
22318	22921	1.0
7628	152	0.0
106	21465	1.0
2181	1819	1.0
11660	7821	1.0
2395	2831	1.0
9423	3140	1.0
1604	6707	1.0
12005	15185	0.0
15059	14402	1.0
9312	8827	1.0
19912	13796	1.0
24276	14472	1.0
19959	20685	1.0
10157	3953	1.0
2654	1594	1.0
2906	4785	1.0
7371	22080	1.0
17722	13964	1.0
1174	184	1.0
14371	170	1.0
7233	6763	1.0
23405	1000	0.0
8448	8439	1.0
20626	23485	1.0
6264	8973	1.0
2497	15584	1.0
21111	6763	1.0
8465	1933	1.0
2610	17874	1.0
7898	6863	1.0
5914	838	1.0
3441	26366	0.0
16768	16155	1.0
16164	15227	1.0
4291	224	1.0
9809	1038	1.0
963	12707	1.0
2824	21849	0.0
2437	13508	0.0
15967	1073	1.0
3140	8368	1.0
9368	9976	1.0
7905	6197	1.0
10134	10051	1.0
12422	19301	0.0
6299	6218	1.0
6099	5826	1.0
11310	16756	1.0
8940	19605	1.0
4790	178	1.0
7373	1308	1.0
4066	21242	1.0
24085	20626	1.0
13301	1012	1.0
13216	1069	-1.0
14479	14974	1.0
2079	5641	1.0
24807	7682	1.0
154	235	1.0
12172	931	1.0
5658	21990	1.0
15765	700	0.0
6291	3050	0.0
3200	6999	1.0
2543	2415	1.0
4574	10891	1.0
12668	6715	1.0
587	3161	1.0
6965	9653	0.0
742	425	0.0
1373	25203	1.0
20163	20120	1.0
1314	668	1.0
507	1767	1.0
3356	2046	1.0
19822	6663	1.0
1894	5330	1.0
7321	7137	1.0
6	16195	1.0
12424	13145	1.0
9653	6792	1.0
7004	22678	1.0
6774	23257	1.0
9079	21065	0.0
13001	1455	1.0
4353	20986	1.0
2795	2153	1.0
13999	13448	0.0
2498	3351	1.0
5562	5762	1.0
1448	15580	1.0
20901	20250	1.0
10197	26258	1.0
3367	150	1.0
7364	6338	1.0
14088	9080	0.0
11390	9347	1.0
3370	15106	0.0
20427	3502	1.0
6869	11499	1.0
12891	26406	1.0
21431	21131	1.0
9847	10307	1.0
7432	7032	1.0
39	476	1.0
2097	2057	1.0
10576	4499	1.0
2579	109	1.0
3448	9147	1.0
206	14200	-1.0
7382	7321	1.0
8265	21867	1.0
2978	3962	1.0
6187	6644	1.0
21523	6721	1.0
8479	9197	1.0
22269	12465	1.0
1617	11909	1.0
8902	18773	1.0
7237	9534	1.0
15902	7008	1.0
11034	1639	1.0
183	6013	1.0
26216	9348	-1.0
16932	14665	0.0
24649	2968	1.0
20435	1383	1.0
4122	3092	1.0
15650	7696	0.0
11152	10332	1.0
24386	22966	1.0
22963	24508	1.0
5914	1669	1.0
185	11861	1.0
18739	10932	1.0
17528	16932	0.0
7979	743	1.0
1458	7068	1.0
21660	7704	0.0
134	6249	1.0
13363	6015	1.0
24500	17481	1.0
4456	4656	1.0
8454	8249	1.0
20736	6477	1.0
224	16648	1.0
3502	23257	1.0
12964	12639	1.0
7008	7599	1.0
6101	22760	1.0
4963	20757	0.0
23080	13301	1.0
2153	35	1.0
1967	5300	1.0
11931	3448	1.0
5639	6333	1.0
5332	6330	1.0
20191	5779	-1.0
1323	495	1.0
15227	10437	1.0
5042	9291	1.0
512	610	1.0
12296	5658	1.0
21902	11271	0.0
5292	4214	0.0
6239	5621	0.0
15826	14983	1.0
4764	6651	1.0
12419	12308	1.0
16501	16342	-1.0
23431	22789	1.0
6779	6979	1.0
8776	7500	1.0
16551	10799	1.0
7412	1124	1.0
8869	5808	1.0
23498	23503	1.0
10051	22413	1.0
5445	19428	1.0
3026	13242	0.0
11163	16192	1.0
4721	5096	1.0
171	975	0.0
6395	6299	0.0
10976	23388	1.0
2399	7666	0.0
5548	1345	1.0
228	889	1.0
25092	6265	1.0
25108	4487	1.0
5677	2395	1.0
24520	4413	-1.0
8657	7928	0.0
7868	2705	-1.0
1601	1548	0.0
25806	671	1.0
10628	10980	1.0
5658	6982	1.0
6567	6747	1.0
23704	12138	1.0
23442	25702	1.0
12072	15745	1.0
5754	15058	1.0
3661	2154	1.0
4726	11896	1.0
20748	20768	0.0
19805	19815	0.0
3588	10198	1.0
10508	9593	0.0
4305	24799	1.0
21849	21547	1.0
1191	19689	0.0
2442	1004	0.0
6096	5577	1.0
23274	21594	1.0
6905	7014	0.0
12350	11604	0.0
9521	6114	1.0
1373	1480	1.0
8464	8544	1.0
12852	11118	1.0
178	7666	1.0
17587	17585	1.0
6042	6455	1.0
15756	22121	1.0
6096	11564	1.0
3628	2708	1.0
5914	17463	1.0
22132	21482	1.0
7633	1796	1.0
5289	18343	1.0
19783	15334	0.0
9236	9969	1.0
2256	15689	0.0
23188	25291	0.0
5461	5606	1.0
17905	17735	1.0
4141	4542	1.0
16582	17181	0.0
4757	14779	1.0
12190	8877	1.0
3502	5426	1.0
21421	8566	1.0
8595	9211	1.0
1148	12578	1.0
3113	6128	1.0
4261	7242	1.0
5922	7181	0.0
114	7052	1.0
7957	12549	0.0
4152	5326	1.0
24707	10437	1.0
12532	2774	1.0
14516	14657	1.0
838	2785	1.0
10293	7311	0.0
7028	125	1.0
22861	13222	1.0
21474	7989	-1.0
26187	7775	1.0
2280	12908	1.0
23084	7052	1.0
17316	17570	1.0
24082	8209	1.0
11816	8951	1.0
12891	6684	1.0
6492	6547	1.0
2891	1865	1.0
13941	16316	1.0
2378	21687	1.0
828	1020	1.0
7898	317	1.0
12243	1308	1.0
20561	20413	1.0
6621	5336	1.0
8843	8804	1.0
3824	59	1.0
5215	7636	1.0
9423	1796	1.0
5658	24309	1.0
6980	8610	1.0
1886	1006	1.0
5659	1481	1.0
2210	62	1.0
3680	20193	1.0
5535	5658	1.0
9787	22348	1.0
3768	3026	1.0
587	15248	1.0
8733	730	1.0
9845	8411	1.0
4616	1755	1.0
1290	4656	1.0
6097	12987	1.0
12478	5136	1.0
10096	10253	1.0
10084	13011	1.0
10391	22966	1.0
18329	13941	1.0
10281	6128	1.0
5577	8795	1.0
7819	25757	1.0
1992	18559	1.0
2635	7376	1.0
14164	25123	0.0
9978	7894	1.0
2519	18195	1.0
8507	4190	1.0
10147	4477	1.0
6665	491	1.0
3670	20024	1.0
5568	8147	1.0
22552	12502	1.0
22068	22293	1.0
5809	19970	1.0
1617	2554	1.0
19559	1407	1.0
25623	4638	1.0
6244	21752	1.0
15696	25168	0.0
1340	69	1.0
20731	5593	1.0
16216	16295	1.0
1545	8180	1.0
4178	1986	1.0
6245	6538	1.0
6643	8393	1.0
2848	3763	1.0
7237	7589	1.0
4659	2978	1.0
14797	9703	1.0
9271	8401	1.0
12811	9520	1.0
9674	1700	1.0
4471	2538	1.0
13757	1322	1.0
9790	22665	1.0
6707	1628	1.0
23306	22413	0.0
10399	10586	1.0
9395	8506	1.0
2275	453	0.0
9232	9205	1.0
16421	6594	1.0
6561	1371	1.0
6472	13606	1.0
6620	2408	0.0
16906	6639	0.0
6698	5365	0.0
2587	470	1.0
1166	10701	1.0
6197	12989	0.0
19783	23445	1.0
9576	6456	0.0
781	4459	1.0
12597	12518	1.0
14448	15689	1.0
10065	7883	1.0
16834	18749	1.0
11402	12091	0.0
11795	11825	1.0
15325	25414	1.0
16183	10632	1.0
2437	373	0.0
8454	11824	1.0
23650	17555	-1.0
19976	20946	1.0
25398	2890	1.0
21696	1940	1.0
7153	10744	1.0
11281	11825	1.0
10367	6982	1.0
45	239	1.0
4250	5884	1.0
15376	16807	1.0
12738	303	1.0
6663	8776	1.0
17250	25435	1.0
9287	10269	1.0
21638	18768	1.0
10899	1327	1.0
6492	6535	1.0
5960	11108	1.0
7042	1604	0.0
61	10551	1.0
11610	13335	1.0
217	1853	1.0
1796	7592	1.0
20250	4952	1.0
1559	8100	1.0
17568	23080	1.0
405	20995	1.0
5914	17480	1.0
10843	8647	1.0
18020	13466	1.0
11259	13094	1.0
9813	3022	1.0
10494	6562	0.0
7689	7366	1.0
394	10645	1.0
1095	1513	1.0
8039	21479	1.0
4554	930	1.0
11393	11402	0.0
6006	5106	1.0
6008	7430	1.0
14078	10493	-1.0
13982	14282	1.0
653	19882	1.0
9275	7088	1.0
12090	10660	1.0
1871	16220	1.0
17879	17606	1.0
12226	7055	1.0
1136	10921	1.0
18374	8973	1.0
6943	4433	1.0
5682	5915	1.0
5675	10587	1.0
5960	22915	1.0
11544	18349	1.0
6565	7344	1.0
24191	25108	1.0
2437	2947	1.0
6633	14402	1.0
7085	12825	1.0
19032	20857	1.0
18695	22815	1.0
5577	21602	1.0
16582	20661	0.0
8325	4583	1.0
6605	6969	1.0
3088	547	1.0
553	14066	1.0
10323	10414	1.0
8277	5412	1.0
9751	20084	1.0
23337	12981	1.0
7803	8553	1.0
20501	20522	1.0
1219	873	1.0
2570	3286	1.0
4856	2720	1.0
13860	4073	0.0
8783	8773	1.0
10734	13775	1.0
5462	6357	1.0
10430	10840	1.0
11994	9776	1.0
6322	11217	0.0
2378	21356	1.0
19947	12510	-1.0
21701	19068	1.0
17364	5914	1.0
4978	25105	1.0
20596	20233	0.0
5952	4769	1.0
16149	6013	1.0
3034	1464	1.0
5553	21449	1.0
14892	15342	1.0
189	3540	1.0
11179	9940	1.0
20404	3502	1.0
1597	16906	-1.0
12128	8919	1.0
23931	5568	1.0
11489	8088	1.0
9512	11890	0.0
4863	3630	1.0
1455	13074	1.0
6617	7456	1.0
4536	39	1.0
111	299	1.0
25346	24999	1.0
15855	14163	0.0
3666	6157	1.0
1628	17262	1.0
7887	17267	1.0
25949	25183	1.0
4881	4639	1.0
1335	4704	0.0
12577	15279	1.0
15950	138	0.0
10578	12231	1.0
19362	18537	1.0
3240	14988	1.0
20853	5653	1.0
9702	24799	1.0
23676	6663	1.0
5726	5528	1.0
2416	10391	1.0
6496	6863	1.0
6057	6930	1.0
12964	409	1.0
3999	4512	1.0
7755	9886	1.0
8681	16731	0.0
6013	15124	1.0
1921	15689	1.0
243	5407	1.0
15139	13051	1.0
8619	8273	0.0
23836	10132	1.0
8489	8954	0.0
17752	17777	1.0
2567	11042	1.0
8839	6096	1.0
12231	1373	1.0
10293	4510	1.0
5898	884	1.0
3254	452	1.0
3997	5562	1.0
20318	17204	1.0
2845	884	1.0
11440	6817	1.0
7636	17282	1.0
12813	14675	1.0
7558	3166	1.0
3289	6207	1.0
1101	903	1.0
10210	24394	1.0
10400	646	1.0
9847	10086	1.0
20250	6066	1.0
5753	11913	1.0
13559	7022	1.0
11537	11361	0.0
25183	1627	1.0
21938	9094	1.0
10709	8685	0.0
5089	2057	1.0
4268	808	1.0
16185	2449	1.0
21092	6456	1.0
5557	3092	1.0
8733	1074	1.0
8095	7795	1.0
24744	25851	1.0
7765	7833	1.0
21926	22144	1.0
9013	2241	1.0
5523	6700	1.0
1312	1515	1.0
10614	9978	1.0
1545	7896	1.0
14177	14943	1.0
25006	9374	1.0
8671	8792	1.0
20255	14616	0.0
4750	19016	1.0
22240	20556	1.0
20612	12422	1.0
343	3569	1.0
2254	21592	1.0
5279	2867	0.0
9974	9197	1.0
8478	2169	0.0
25143	472	0.0
641	5390	1.0
1671	1129	0.0
3176	6311	1.0
