8684	21871	-1
14605	6429	1
1628	1691	1
2892	324	-1
12891	23314	-1
19361	17585	1
18	7961	-1
300	1563	1
11267	12422	-1
6271	8773	-1
16933	9409	1
6371	5967	-1
4204	2947	-1
1129	1437	1
2766	2496	-1
241	3179	1
640	727	1
20629	20411	-1
13597	12989	1
3475	13187	-1
4012	8336	-1
199	2137	1
6468	9764	-1
3431	20187	-1
6555	7171	-1
8733	3158	1
6280	21106	-1
4607	9214	-1
8715	7928	-1
15701	11755	1
6877	4477	1
7545	6945	1
3578	25905	1
8426	1796	1
10105	10081	-1
13557	9705	1
6356	6620	1
19384	3226	1
3617	1971	-1
6075	177	1
21350	7176	-1
18923	1001	-1
5663	11222	-1
15906	19918	-1
10801	1559	1
16167	11918	1
20697	20712	-1
15610	16235	1
5513	5439	-1
18600	22007	-1
5885	7754	1
12070	1645	-1
22714	9312	-1
12416	12393	-1
10128	7543	-1
16659	16713	-1
6606	2109	-1
13770	3044	-1
17759	18517	-1
21932	4284	-1
20309	9377	1
1073	10183	-1
20889	24185	-1
2426	1238	1
552	19745	1
17738	4114	1
8015	16979	-1
440	868	1
10106	5587	-1
503	6134	-1
11417	6164	-1
123	3839	-1
1799	11923	-1
14516	451	-1
10451	10525	-1
6637	19676	1
9297	9197	1
6290	6916	1
18476	9174	-1
2151	5503	-1
19563	20696	1
14138	13666	-1
20419	5398	-1
5721	15653	-1
24361	23121	1
9094	1455	-1
6012	8038	1
17789	2459	-1
22137	15965	1
4832	18495	-1
6047	12373	-1
10694	10687	1
11512	10659	-1
20586	1876	1
6562	7408	1
1622	1534	-1
16100	9873	1
4746	17934	1
2830	9967	1
8771	8159	1
7708	8616	-1
18940	4354	-1
10865	10443	-1
17666	16999	1
13793	4819	-1
13851	14361	1
25537	23188	-1
1986	16932	1
7473	6350	1
16300	18089	1
23555	9400	-1
5199	5616	1
10425	4475	-1
1073	740	-1
24261	8273	-1
18858	18143	1
6718	8327	1
8252	6352	-1
2443	2579	1
7068	14463	1
2883	2330	-1
21904	9836	1
4536	3754	-1
367	7473	-1
18914	14292	-1
24646	23251	1
2246	8344	1
20750	4738	-1
13785	13870	-1
9246	19259	1
5055	10912	-1
8350	3700	-1
25584	13395	-1
8312	8427	1
5744	14341	-1
89	2033	1
12184	593	1
23898	3224	-1
12696	5684	-1
22089	23084	-1
5922	23965	-1
394	21655	-1
6643	6394	-1
8648	24201	1
9651	9629	1
5547	5549	1
19784	533	-1
4780	6146	1
21220	21345	-1
61	17702	-1
6760	5385	-1
22460	12748	1
18302	18142	1
8286	185	-1
23058	11449	-1
22076	1491	-1
24777	1373	-1
3140	8547	-1
7694	16075	1
10520	5960	-1
21901	9414	-1
10434	7040	-1
14811	16619	1
3119	8318	-1
8165	8323	1
14830	2630	1
2731	18742	1
8413	21576	1
5945	2041	-1
24807	25177	1
2603	3701	1
7199	22528	-1
8336	8078	-1
17481	24949	-1
9035	8980	-1
12872	12370	-1
12534	16687	-1
25528	25782	1
23324	23108	-1
1235	1079	-1
1327	12578	-1
25822	24949	1
4574	10735	-1
12076	23216	1
8371	11819	-1
7403	7098	-1
18739	5997	1
2095	1225	1
24380	11969	-1
4692	20325	1
9197	14628	1
14292	8712	1
11020	1516	1
4846	23607	-1
170	17913	1
4796	14801	-1
14906	1831	1
2996	13876	-1
9414	8910	-1
24180	8558	-1
3251	3339	-1
39	4381	-1
15505	15499	1
847	20108	1
22622	11660	1
6145	1571	-1
9609	7049	1
11159	786	-1
4650	4836	-1
128	2216	1
997	106	-1
8276	7578	1
9087	5330	1
8147	22012	-1
25635	25139	-1
15602	16300	-1
14308	16661	1
25135	25411	1
15814	8062	-1
2978	20738	-1
20517	21085	1
18950	19047	-1
10315	9991	-1
12506	20100	-1
8931	5703	-1
83	935	1
15613	12113	1
19532	19365	1
21513	16471	-1
25408	6470	-1
1899	5525	1
11238	12045	-1
190	2442	-1
1944	2384	1
13367	12225	1
22069	16337	1
1313	4846	1
10825	6782	-1
884	3643	-1
5921	20856	-1
6244	6231	-1
17430	1700	-1
13050	13664	-1
14106	7386	-1
16250	12072	-1
167	15628	1
16617	17204	-1
12183	19566	1
123	5466	-1
25369	8254	1
19167	544	-1
8039	2554	-1
8697	8854	1
8451	3201	1
16891	17106	-1
2900	14834	-1
22855	12162	-1
7246	14446	1
156	15	1
2542	3857	1
3774	1511	-1
8236	8988	-1
7498	15911	-1
1862	1936	1
15338	6988	-1
18937	15906	-1
12509	11512	-1
265	15949	1
3478	14808	1
24477	8362	-1
18149	12161	1
2399	7990	1
2509	1869	-1
558	4899	-1
7270	23338	1
2279	3219	-1
1322	8142	-1
3310	2692	1
13489	13955	1
17267	2055	1
4869	9598	1
17371	7029	-1
9484	4361	-1
10226	10504	1
13298	10437	1
13235	13390	1
10581	4651	-1
25900	18393	1
7887	19168	1
1897	1097	1
8860	833	1
8335	9282	1
16946	18414	-1
14985	25878	1
9651	11213	1
17208	16689	1
25395	22722	-1
4630	6357	-1
20107	1245	-1
2846	1322	-1
7767	7885	-1
16651	4065	-1
4334	4960	-1
7440	11499	1
7183	7053	1
21265	20517	-1
2885	12901	-1
1792	14261	-1
1136	225	1
21043	20556	1
6759	6794	1
1237	485	1
1515	5986	-1
24163	617	-1
19002	480	-1
9693	2543	1
1400	1930	1
384	770	1
10083	8923	1
5104	10146	1
10035	20392	-1
45	1962	-1
9632	19847	1
19040	462	1
6012	4462	-1
9353	17735	1
24235	19388	-1
15919	14237	-1
867	11345	1
10571	452	-1
16248	1669	1
507	1428	-1
7160	9333	1
645	933	-1
13606	22852	-1
12908	11730	1
3774	13910	-1
15044	18914	-1
18463	16092	-1
18843	5332	1
3784	311	-1
14281	2058	-1
13230	483	-1
11654	11981	-1
7021	5435	-1
1824	7208	1
15420	9776	-1
11881	11795	-1
10430	9133	-1
1622	2512	-1
3334	4187	-1
19360	19741	-1
8074	14430	-1
2304	18047	-1
24955	572	1
13675	13717	-1
5942	5988	-1
111	375	-1
11984	8352	-1
1149	21233	-1
8883	9776	-1
520	1539	-1
993	2970	1
20994	18626	-1
13157	12704	-1
11574	1787	1
2121	13760	1
7446	7655	-1
855	861	1
9560	6976	1
15093	18085	-1
1549	15	-1
15439	428	1
17031	4696	1
9385	9641	1
9423	12161	1
10549	1429	-1
18393	11710	-1
9653	9834	-1
14723	26417	-1
17844	17723	1
7661	6387	-1
17065	18147	-1
19772	20628	-1
12688	1468	-1
8789	13228	1
12491	12479	-1
338	13330	1
11816	10291	1
9770	12580	-1
25275	25821	-1
6867	2790	-1
15928	12866	-1
11966	9076	-1
5818	1735	1
6185	9930	1
3343	10462	1
17065	11281	-1
4915	8833	-1
19497	4884	1
14358	8152	1
6858	9816	1
18980	508	1
1849	5736	-1
10028	24653	-1
140	988	-1
9312	9924	-1
21472	5352	1
10147	8271	-1
591	14835	-1
12186	13490	-1
5316	19982	1
13523	2201	-1
17501	9524	1
7581	4082	-1
10051	21147	1
5620	6462	1
11373	11864	1
12161	5826	-1
8973	10845	-1
4065	608	1
13687	12789	1
24332	10880	-1
9087	16300	-1
10198	3539	-1
4853	2958	1
261	349	1
14740	18049	-1
1193	975	-1
1886	4636	-1
4320	3256	1
5808	8619	-1
18548	5228	1
4596	4655	1
8715	10908	-1
16056	13991	-1
7502	15400	-1
20725	20964	-1
6950	7098	-1
5978	6230	-1
13250	23339	1
12813	23328	1
20656	14669	-1
24698	25206	-1
1275	948	-1
5187	14559	-1
111	589	-1
4222	15101	-1
8228	2221	1
1155	3082	-1
1668	5202	-1
2168	1652	1
7694	17079	-1
6858	986	-1
1700	16831	-1
22815	22701	-1
17222	25465	-1
2285	20231	-1
20340	17300	-1
9056	11313	-1
3180	3235	-1
25543	23839	-1
11938	5803	-1
25895	7775	1
2426	3625	1
8794	6156	-1
6082	6711	-1
9275	9322	-1
5574	13234	-1
111	5744	-1
19843	20686	-1
20479	5116	1
14103	14011	1
25276	25222	1
11186	16774	-1
8807	9593	-1
5201	4497	1
8616	20754	1
932	6716	-1
4091	4899	-1
4949	2334	-1
16280	15966	1
14668	14192	-1
13520	12532	1
3639	3251	1
4177	20844	-1
10369	10526	1
724	18449	-1
20819	21445	-1
16291	2005	1
11279	16917	-1
21979	22118	1
11905	11222	-1
16049	15961	-1
15710	15646	1
8675	8624	1
6539	10470	-1
7255	6774	-1
16585	3275	-1
5160	7336	-1
6096	10943	1
11022	4984	-1
6613	2268	1
8774	1411	1
20354	18630	1
8381	17501	1
21547	21978	-1
1954	1302	-1
21516	21472	-1
6606	18571	1
12639	12989	1
2544	10665	1
15892	16615	-1
16901	12277	-1
21598	21559	1
21516	22003	1
10799	12566	1
14561	8613	1
19843	397	-1
8037	7642	-1
10633	7688	-1
7004	15093	-1
9318	9342	-1
6348	5840	1
9802	8071	-1
7354	137	-1
15759	4332	-1
6373	2079	-1
22279	7940	-1
14824	1387	-1
18195	18277	1
8405	8619	-1
2618	2617	1
7383	21930	1
5175	18419	-1
10029	1020	-1
1416	1372	-1
2982	2914	-1
21229	19975	1
5301	14191	-1
8037	8509	-1
3539	11404	-1
6192	17794	-1
1211	192	1
13971	7447	1
3239	2667	1
9003	13203	1
7089	12272	1
14651	14640	1
3803	1370	1
7055	15605	-1
9488	987	-1
4399	2190	1
15756	16515	1
23121	25495	1
8807	215	1
149	203	1
2612	230	1
2095	2145	-1
1211	3249	1
6599	11161	-1
671	25286	1
22438	8696	-1
5426	11819	-1
2110	6711	-1
4583	2723	-1
12120	12480	1
23305	13349	1
8132	14828	-1
12162	3092	-1
1247	3031	-1
11634	23864	-1
18600	10548	-1
3694	3788	1
8103	1379	1
12186	14929	-1
7666	9096	-1
10670	7473	-1
1155	9035	-1
3505	9080	1
25200	25369	-1
21900	8450	-1
1442	847	-1
3221	16342	-1
4531	2579	-1
8959	15993	-1
15656	14352	1
542	2140	-1
2992	6861	-1
12327	12125	-1
23534	4065	-1
15305	15032	-1
22954	19360	-1
7604	6813	-1
7834	6894	1
5503	2486	-1
717	196	-1
11804	2985	1
1538	18076	-1
19975	17104	-1
10553	7169	1
6774	725	-1
15537	15610	1
14560	15137	1
15058	15741	-1
9454	7881	-1
8895	8037	-1
6908	16806	1
18167	17968	-1
19911	13132	-1
17309	12655	1
428	18112	1
9182	9174	-1
9076	8062	-1
6290	4362	1
21638	21905	-1
19523	19528	1
3429	4955	-1
14672	15222	-1
7473	7946	1
19278	2434	-1
8821	8550	-1
11268	8629	-1
15199	14628	-1
22519	7694	-1
10983	11123	-1
24108	23735	-1
23156	3806	1
531	333	-1
12130	25200	-1
2836	25696	-1
9009	5301	1
11574	2655	-1
4945	243	1
3540	596	1
22658	4463	-1
7933	8253	1
14077	20324	-1
1668	25108	-1
24381	11119	-1
8794	20191	-1
6037	20818	-1
3808	19887	1
8506	4444	-1
2194	18840	1
15892	17671	-1
24371	23188	-1
22728	8332	-1
21563	24965	-1
8055	11352	1
7881	9112	1
15945	15015	1
7730	6634	1
6936	6921	1
1533	114	1
3652	2337	-1
942	3458	-1
4449	702	1
6470	1668	-1
18256	5301	1
14551	18750	-1
4142	13378	1
1483	6887	-1
23961	20615	-1
4244	16938	1
19678	19595	-1
13460	9855	-1
25021	79	-1
674	20398	-1
11179	937	-1
26083	8071	-1
8084	7690	1
6949	8390	1
12302	24408	1
826	4777	-1
10679	357	-1
5316	12513	-1
2639	15759	1
866	15691	1
17030	7332	1
20504	20730	-1
16906	18537	1
7315	14388	1
10577	15884	-1
13063	12762	1
10132	11244	-1
6999	7677	-1
1211	1102	-1
477	16231	-1
3036	2521	1
19758	19183	-1
12085	7979	-1
15855	15940	-1
5301	18894	-1
5562	6866	-1
8255	3166	-1
1096	5616	1
13025	20030	1
11104	1069	1
4871	12341	-1
872	1249	-1
16815	16711	1
11028	2462	-1
7838	9736	1
26132	17047	-1
4719	4822	1
7116	21671	-1
22740	22916	-1
23785	10380	-1
3635	15413	-1
13363	5553	-1
9512	10060	1
14518	11925	1
7219	7062	1
8563	3437	1
13790	2967	-1
20015	19983	-1
22389	22438	1
1160	24689	-1
1743	2467	-1
9622	5568	-1
22350	10917	1
15412	15643	-1
24771	25286	-1
3431	4193	-1
18213	1895	1
5587	6779	-1
15349	15713	1
17022	18113	1
3240	2447	-1
21966	21590	1
10407	9550	-1
3874	19571	1
7738	13418	-1
20236	3629	-1
4203	1129	-1
17851	16273	1
21182	21251	-1
20984	5848	-1
170	955	1
8531	2263	1
9037	8261	-1
15300	9035	-1
5721	16676	-1
14036	14245	-1
13631	900	-1
11446	2610	-1
2202	4068	1
6351	4399	1
13986	10703	-1
23596	9562	1
1319	13996	1
17727	5721	-1
3519	9744	1
22540	4069	1
2206	2434	-1
6637	12975	-1
6672	6141	-1
7574	9425	-1
3824	3989	1
17001	8718	1
2637	6192	-1
14379	14253	1
533	8293	-1
6931	7942	-1
23863	24336	-1
10571	1701	1
4616	7393	1
5846	5702	1
7856	7794	-1
2848	4911	-1
2337	19971	-1
7040	7012	1
16422	2066	-1
20736	3591	1
8332	11281	1
2462	2198	1
7755	9297	1
1594	17699	-1
15338	9183	-1
2011	1118	1
19890	19411	1
19147	3112	-1
2878	15706	1
13255	25315	-1
14	19521	1
20395	4692	-1
22762	21340	-1
17353	6456	-1
6032	4267	-1
1074	23836	-1
704	239	-1
9816	18872	-1
25023	24157	-1
10483	23125	1
5206	16013	-1
23116	6705	-1
22391	25336	-1
167	1026	-1
8332	9056	1
42	7703	1
10555	527	1
3467	573	1
1750	300	-1
4915	8733	1
19613	3888	-1
6596	14874	-1
9380	7208	-1
7354	23223	-1
22323	7172	1
1988	1494	-1
11660	10509	-1
3309	2454	-1
14201	13936	-1
11789	13203	1
9938	7411	-1
13522	13495	-1
25548	25553	-1
10761	8627	1
21882	4077	-1
3111	2044	1
16310	17154	1
13922	13923	1
18466	2712	-1
23764	11406	1
26347	8952	-1
4848	3141	1
2182	19294	-1
20084	20036	-1
4108	1901	1
8621	23735	1
17203	17271	-1
3518	7694	1
727	480	-1
2349	421	1
7581	20552	1
2543	24681	-1
1532	357	-1
12636	21090	1
6273	7061	-1
6059	19972	1
255	603	-1
19611	8967	-1
5096	6667	1
14838	2816	-1
19251	19690	-1
25739	2079	-1
11692	22132	1
8479	12450	-1
8860	9542	-1
16075	14828	1
17687	1237	-1
8506	9672	-1
21460	21586	-1
2612	14209	-1
8783	8147	-1
12072	22057	1
12849	12303	1
6315	6129	-1
9014	25990	-1
10326	12692	1
21566	1429	-1
16863	16945	1
21756	4427	1
3518	12473	-1
9885	9613	-1
3569	18733	-1
1344	3576	-1
13198	9170	1
1583	13198	1
6948	5871	1
16863	14814	1
9246	7889	-1
9846	9653	1
15843	197	1
22833	7372	1
24913	13223	-1
9198	10540	-1
19838	19719	1
25743	13142	-1
8685	11947	-1
5624	10598	-1
1927	19136	1
5028	7997	-1
16455	16305	-1
8250	5412	1
2555	5125	1
21327	15500	1
25234	24762	1
10391	15820	-1
12891	11539	-1
23324	10466	1
6512	9145	1
9626	12045	1
14633	11014	1
580	21351	-1
15918	16693	1
12431	8015	-1
16971	1329	1
14471	14480	-1
12926	15579	-1
5659	3707	-1
13586	12860	1
1322	4379	-1
7586	10765	1
6250	1023	-1
17549	170	-1
1073	15578	-1
370	107	1
15343	15874	-1
3224	9157	1
11693	9539	1
16167	19558	1
6338	19970	-1
11367	11662	-1
25151	26057	-1
3443	258	-1
6993	6781	-1
22488	23183	-1
3240	826	1
2766	1442	-1
1475	3539	-1
1971	16300	-1
25408	21442	-1
19984	5456	-1
13792	14668	-1
9087	1673	-1
11725	11623	-1
13790	13071	-1
4609	18438	1
15648	15565	1
16088	17149	-1
16795	18616	1
4158	17604	-1
11316	10909	1
15088	15195	-1
7007	7470	1
12406	17879	-1
8841	9698	1
8930	9289	1
1180	23555	1
2912	1377	1
15429	15439	1
18257	20	-1
14	5060	-1
12211	12639	-1
12236	12076	1
22089	24000	-1
6812	8562	1
5125	7166	-1
19097	3112	-1
23557	20435	-1
7109	12070	-1
11446	10443	-1
1621	1304	1
12093	11979	-1
9867	22351	-1
1958	525	1
5752	8625	1
11660	6472	1
14045	1329	-1
16582	18785	1
23368	10904	-1
2280	7246	-1
5587	6113	-1
2894	4380	-1
15894	13030	-1
4554	1849	-1
11225	24107	-1
558	1619	-1
3153	1391	1
6490	9803	-1
3654	3886	-1
7846	5564	-1
9061	9247	-1
2761	6421	-1
3714	4622	-1
7821	7586	-1
7850	66	1
3240	13795	1
23491	23670	1
720	18127	1
12494	13070	-1
16600	16228	-1
1136	11020	-1
23818	21960	-1
1428	3625	-1
18479	61	1
5113	21364	-1
10408	11594	-1
17688	154	1
7521	6459	1
21572	2637	-1
4463	7930	-1
6967	8791	1
13510	24736	-1
4268	3213	-1
25996	12076	-1
20650	8450	-1
18877	19102	-1
2529	3582	-1
20189	20087	-1
9193	9211	1
21407	11083	-1
12320	12366	1
7307	12639	-1
743	744	-1
7291	370	-1
22502	16007	-1
24509	8037	1
9560	12165	-1
5231	1026	1
23609	3798	1
2700	5531	-1
5528	5762	-1
520	6887	-1
16833	13700	-1
5361	5398	-1
22060	21947	-1
15003	0	-1
3150	3551	1
10892	11588	1
18959	18840	1
13957	15223	-1
14068	13949	-1
8774	21706	-1
16356	940	1
18235	17555	-1
572	2225	1
24685	7979	-1
12869	25711	1
18943	18136	1
1903	5430	-1
18964	16265	-1
3700	19404	-1
4508	3334	-1
9297	24768	1
623	884	-1
16146	14601	1
14692	17356	1
5399	5454	1
8928	9216	-1
12482	8934	-1
7196	7459	-1
11630	9133	1
15233	24651	-1
18600	25885	1
109	4344	-1
2874	2735	-1
15659	1609	-1
152	4759	-1
9881	20326	1
22433	21412	1
2674	17159	1
24067	1074	-1
2579	6848	-1
20818	20434	1
7667	2161	-1
9516	7740	-1
21854	13349	1
7049	7124	1
5187	1341	1
20927	11865	1
16394	13792	-1
2046	3070	-1
3046	1137	1
15102	11604	1
2890	12756	-1
426	20581	-1
24847	19325	-1
7680	21554	-1
14548	13334	-1
263	243	-1
24920	25829	1
8015	8108	-1
1201	847	1
2088	7137	-1
7754	8739	-1
11728	9198	-1
7664	7965	-1
7437	5099	-1
10637	21875	-1
19360	16164	-1
16629	13366	1
9259	7151	-1
21734	3082	1
4769	16702	-1
11615	3340	1
11604	12000	-1
1783	1539	1
10552	21915	-1
9369	21918	-1
19638	20129	-1
3595	5349	1
245	222	1
18939	20614	1
14071	13977	1
1891	4531	-1
2168	3526	1
9283	8360	-1
13424	2441	-1
2996	13322	1
9187	9758	1
1817	415	1
12964	4102	-1
8522	31	1
9703	23928	-1
12816	7313	1
15543	1239	1
14229	15801	-1
3611	3622	1
24471	671	-1
23826	8643	-1
9087	13255	-1
3068	18903	1
2248	6158	1
6779	11178	-1
12434	15152	1
287	3200	-1
8665	11819	-1
22461	12580	-1
4960	5376	-1
15756	10299	1
16412	14091	-1
2664	3487	1
9707	12866	1
10610	1617	1
5906	12601	1
3743	4626	1
4221	5945	1
5376	4871	-1
580	8508	1
6705	22219	-1
12024	9106	1
1463	242	-1
1129	1457	1
14963	25515	-1
3643	4247	-1
4115	497	-1
2006	117	-1
4351	3052	-1
459	18602	-1
5028	3765	-1
589	23835	-1
6812	8115	1
1449	16755	1
20242	4353	1
7349	7287	-1
16300	497	-1
2761	389	1
16374	15811	1
7928	1283	-1
14895	16298	1
11426	1317	1
19897	20282	-1
1764	9746	1
4117	4515	-1
1817	514	1
24	20223	1
1398	559	1
18576	2796	1
15238	12446	1
9454	20960	1
4966	10196	-1
1812	5545	1
7430	2268	1
1945	616	1
10220	11193	1
18810	19278	-1
16349	6510	1
5301	9034	1
25217	9149	-1
9705	9465	1
12726	13279	-1
190	16785	-1
2636	2139	-1
19972	4350	-1
3813	9873	-1
2285	479	-1
9987	9967	-1
1259	540	-1
131	4531	1
10352	10678	-1
9512	6533	-1
26170	1601	-1
10275	10637	-1
12376	11056	-1
8738	19595	1
7855	10293	-1
5902	5267	-1
2025	5549	1
9213	1136	-1
2343	17194	-1
16832	1862	1
5265	7867	1
5854	18647	1
845	8174	-1
26438	18080	-1
138	593	1
16676	12719	-1
2554	8616	-1
9069	9555	-1
5205	5957	1
24136	8733	-1
43	106	1
4287	25852	-1
1855	18744	-1
6489	20117	-1
3853	10350	-1
16582	5621	-1
11928	11310	1
9213	18355	1
20337	5011	-1
22413	18	1
1972	2744	-1
7955	7969	1
981	6249	1
1150	1088	-1
18509	12183	-1
8841	20855	1
169	546	1
15980	4681	-1
9970	17210	1
8323	19970	-1
1307	19097	1
20434	11801	-1
23412	9056	1
9291	8209	1
16404	4605	1
3144	3465	1
1804	4357	-1
2412	1997	-1
13781	9873	-1
10637	10662	1
22343	6561	1
6643	8757	-1
17063	497	-1
15217	5398	-1
5364	6948	1
13792	22110	-1
2526	611	-1
17481	24182	1
15140	3256	1
3569	2279	1
862	4758	1
19785	19734	-1
8684	9479	-1
2441	16369	-1
5367	7928	-1
9705	8140	-1
1743	9519	-1
9167	7112	1
19012	20871	1
15814	15227	1
5187	13003	-1
11106	15237	-1
3356	8610	-1
23564	5137	-1
6907	7457	1
5906	6558	-1
12827	7761	1
2920	2046	-1
9567	1764	-1
10147	9134	-1
19595	16519	-1
14168	14296	1
6812	8630	-1
17059	13558	-1
14047	24315	1
249	9635	1
13487	25150	-1
3627	2459	1
4622	18511	-1
8450	6663	-1
8708	9546	-1
7424	10506	1
19012	8509	-1
126	8298	1
6297	20966	1
15998	12072	-1
13285	4222	1
284	2055	1
8293	14094	-1
7154	4769	-1
6091	1858	-1
8481	8993	-1
16418	16551	1
16484	3403	-1
9068	5328	1
22577	2462	1
2996	2672	-1
9781	13928	1
17089	11318	-1
13880	13070	-1
7196	6079	-1
23375	23392	-1
3478	7594	-1
3773	20	1
4065	8876	1
7600	10180	-1
9951	10502	-1
4890	3817	-1
15611	10081	-1
19294	19144	1
1700	17586	-1
20095	5545	1
995	9952	-1
10725	11921	-1
25804	14064	1
24752	24731	-1
5028	7389	-1
1227	6155	-1
19240	13502	-1
6518	5125	-1
497	2930	-1
8113	13845	1
14087	15140	-1
6835	6695	-1
18759	18352	1
515	16676	1
3289	6776	-1
9295	20517	1
12589	12534	1
6259	5056	-1
50	3360	1
16693	183	1
13274	23011	-1
4414	2750	-1
7757	9266	1
6867	6359	-1
11623	14598	-1
12029	460	-1
8980	300	1
797	16891	-1
1806	8539	-1
10148	6477	1
13667	13320	1
16758	5752	-1
25495	8876	-1
2915	11239	1
1121	66	-1
1511	2924	1
2038	1921	-1
24370	9683	1
9933	463	1
81	1577	-1
18432	17738	1
21741	12942	-1
182	3195	-1
6082	7629	-1
10003	25129	1
7989	21287	-1
3813	4670	1
22232	22672	1
11381	7963	-1
22596	16706	-1
15120	1022	1
7546	6411	-1
21930	8147	1
16847	482	-1
2092	4023	-1
20954	6192	-1
14628	16360	1
5991	7884	1
5148	26064	1
12900	24559	-1
10024	8147	-1
20683	16831	-1
1180	3936	1
421	16345	1
14755	21647	1
12246	10391	1
2955	8218	1
243	16906	1
5899	3737	1
4762	5398	-1
18949	2674	-1
24638	317	-1
14507	12190	-1
19789	5684	-1
18481	3005	1
9584	9534	-1
18894	19246	-1
2999	688	-1
2494	2680	1
373	14148	-1
9246	19477	-1
7291	20814	1
19951	19984	1
5034	4918	-1
24831	24361	1
11851	11778	-1
7754	21035	1
1626	553	1
4444	14111	-1
10408	7905	1
2391	2207	1
13388	6715	-1
10672	9588	1
38	11913	-1
1861	1994	-1
4879	3656	-1
9745	9693	1
1533	9867	1
24811	9017	-1
4354	3583	-1
9519	15125	-1
6582	6482	-1
25761	3224	-1
9232	10123	-1
8102	1383	-1
3838	471	-1
1909	1610	-1
1211	723	-1
6938	10132	-1
1029	82	-1
16431	22540	1
26135	16153	1
5724	3256	-1
25971	14117	1
9414	2142	-1
8148	9143	1
1319	7809	-1
14047	5055	1
14734	12575	-1
243	7651	-1
17836	1550	1
19168	24712	-1
13106	18232	1
20059	19240	1
14144	14386	-1
2087	2935	-1
24927	1375	-1
6277	2999	-1
10578	134	-1
6086	7055	-1
4723	6367	-1
4554	3371	-1
2040	2031	-1
22279	8733	-1
23835	25620	1
3700	10771	-1
25104	14598	-1
18028	18059	-1
1481	4284	1
23455	23521	-1
1786	7425	1
2213	16269	-1
4262	1729	1
11381	885	1
7396	5653	-1
6722	6466	1
5692	3057	-1
7192	22111	1
876	25999	1
109	5455	-1
346	7022	-1
1550	2006	1
134	5398	-1
16257	2213	-1
7565	6439	1
10427	10529	-1
21634	9964	1
23751	23465	1
6232	754	1
397	287	-1
3261	280	1
8627	2171	-1
960	474	1
7311	4766	-1
19506	5735	-1
11722	9354	-1
4433	7644	-1
21224	3377	-1
18623	5053	1
3980	4252	-1
12827	508	1
10437	4832	1
17923	1157	-1
14236	13604	-1
20313	16863	1
3404	3487	-1
1528	1529	-1
12845	1327	-1
2732	4264	1
3435	17432	1
17059	21519	-1
10961	4222	1
11153	10293	-1
6142	12612	1
6048	17616	-1
14773	1617	1
14319	16134	-1
24992	152	-1
8381	4540	1
5703	6057	-1
12627	10825	-1
14483	16929	1
15812	9005	-1
7881	12553	-1
6432	4485	-1
18051	16967	-1
2096	4801	-1
6845	7129	-1
16188	2937	-1
1753	1813	-1
20233	19829	1
24172	10675	1
11758	12929	-1
3584	19240	1
2431	2708	1
19539	18501	-1
5024	1404	-1
5672	4737	1
5935	8438	1
3343	2818	-1
4193	9828	1
7473	8565	-1
16817	3177	1
13274	24075	-1
5684	16184	-1
4064	2649	1
7854	39	-1
7167	15350	-1
10075	729	-1
22640	22056	-1
10861	9473	1
9517	3635	1
754	16646	1
6401	5398	-1
9847	1324	1
10581	13071	-1
16551	13108	1
1202	16188	1
5854	20062	-1
18843	9106	1
7735	4166	1
395	14822	-1
7412	22061	-1
19183	20108	1
2906	3601	1
21424	6905	-1
12615	16396	-1
8239	5480	1
1364	17916	1
21613	21309	-1
10924	9760	-1
1000	2658	-1
7787	7275	1
474	16509	1
25068	25075	1
11570	12893	-1
3886	5373	-1
13998	8142	-1
19309	26220	-1
21966	8725	-1
9095	7237	-1
25468	25521	-1
10935	5363	1
11375	10296	-1
14768	14479	1
15605	5718	-1
4379	6122	1
11790	24614	1
11616	5706	-1
893	1013	-1
3884	24559	-1
2761	2078	-1
12421	25254	-1
17566	786	-1
16347	2543	1
1041	1177	1
3202	16467	1
2337	3670	-1
3218	5745	1
9613	2774	-1
23422	25079	1
8550	2499	1
661	843	1
375	10101	-1
20805	24992	1
10171	9945	1
10382	13487	-1
1383	5237	1
405	98	-1
19928	19845	-1
12225	7345	-1
7373	8919	-1
9537	10465	-1
125	9580	1
14644	10509	-1
10190	24126	-1
23436	24888	-1
20073	1000	-1
4312	2544	1
8875	22146	1
1869	17428	-1
17067	20182	1
4361	25535	-1
3025	1067	1
3373	10101	-1
4844	18723	1
7463	7201	-1
3656	4780	1
9086	9087	1
13545	13254	1
22101	755	-1
9408	7928	-1
11511	1069	1
18699	19068	-1
5148	22789	-1
8	9897	-1
2437	14267	-1
9275	11850	-1
19864	17868	1
10725	8839	-1
12838	24961	-1
14834	800	1
3075	55	1
6606	21823	1
1855	2257	-1
6796	7257	1
14420	14418	1
13274	26104	1
8513	7776	-1
22154	7846	1
17477	17511	-1
2515	16151	-1
14228	16544	1
3461	9323	-1
1342	16811	-1
19789	3166	1
11893	9514	-1
24940	25435	-1
25424	25377	-1
10663	9702	-1
13709	20889	1
22422	4638	-1
8450	8574	1
474	4841	1
62	78	-1
10220	16058	-1
7132	47	1
16717	16896	-1
8636	1557	-1
17300	823	-1
6338	12702	-1
10825	16168	-1
24185	19409	-1
24000	9615	1
8726	6537	-1
4251	21182	1
7090	21154	1
20358	6270	1
10756	7928	1
11159	11998	-1
18334	17106	-1
2138	2091	1
10795	6058	-1
