45544	74966	1
74593	50676	1
6238	6056	1
75433	11588	1
43165	68493	1
76251	76447	1
16936	1935	1
77902	67840	1
44656	73937	1
54899	6246	1
61399	78404	1
55132	72899	1
74205	61980	1
21850	5341	1
40351	73221	1
51865	73901	1
1930	68099	1
74478	36397	1
33878	61086	1
6185	11617	1
15338	7942	1
64794	75328	1
74672	70600	1
73470	15542	1
53730	72338	1
75470	11773	1
10051	2977	1
45474	35024	1
67124	76538	1
28931	77815	1
27489	35181	1
56441	74778	1
28117	9803	1
70061	19941	1
77775	77721	1
19011	77188	1
544	50298	1
37658	39688	1
77902	31513	1
68803	72341	1
28587	68719	1
68024	2239	1
64130	75869	1
74197	4323	1
754	44194	1
4002	65106	1
18328	74391	1
10529	11008	1
71149	79387	1
73965	41281	1
36637	469	1
17920	71894	1
20245	50298	1
11773	68758	1
80378	80490	1
35272	69781	1
5540	19906	1
65430	69249	1
75276	66875	1
79652	1536	1
22450	8281	1
75466	78378	1
59971	22990	1
10291	4193	1
34273	71248	1
8147	25224	1
14368	1411	1
75210	18129	1
47837	75837	1
55578	6164	1
22550	71974	1
7939	29754	1
1402	10914	1
28895	73913	1
73041	26558	1
69173	6009	1
68478	2263	1
74381	43316	1
68220	25265	1
61901	4994	1
71584	57976	1
79505	79687	1
75691	63311	1
39205	4069	1
8221	75317	1
24368	77778	1
50917	72830	1
70468	51865	1
1927	24018	1
22301	17547	1
57274	80107	1
57211	78594	1
76304	11467	1
72075	70870	1
75433	7973	1
63558	75869	1
72919	12291	1
69635	45770	1
70847	40385	1
64132	74904	1
1008	65294	1
69673	73950	1
54456	72094	1
61113	74578	1
72792	565	1
79342	57392	1
73830	44924	1
1128	65506	1
17316	68017	1
49924	50917	1
75371	29940	1
68305	79697	1
20303	442	1
76510	78461	1
71967	8150	1
11336	73748	1
67968	78922	1
44073	11853	1
5035	73778	1
4598	27222	1
66473	29060	1
57211	9841	1
78278	39957	1
80703	57486	1
78197	71277	1
38203	33131	1
734	34030	1
11336	9158	1
5855	40291	1
2860	22274	1
1761	6432	1
19632	65156	1
21264	74979	1
61976	61967	1
64644	64128	1
14658	71597	1
4037	72879	1
35657	77844	1
25780	59223	1
3850	54861	1
21822	79829	1
73558	71313	1
61016	67453	1
3361	78664	1
75210	72075	1
39919	66	1
1099	37614	1
8850	64794	1
27722	78709	1
12714	75183	1
23249	80363	1
74776	57795	1
2519	38499	1
55021	76944	1
11579	75623	1
80796	73740	1
544	20994	1
73716	73559	1
79408	77318	1
79778	19740	1
9823	53846	1
28116	76483	1
39257	64666	1
77802	67840	1
1417	7863	1
61727	73584	1
49981	73236	1
33125	2384	1
73257	71993	1
27478	16013	1
40403	61335	1
27455	73352	1
72166	72086	1
80790	80778	1
49945	77333	1
7141	22161	1
62013	1750	1
13801	27519	1
71597	27069	1
7445	35223	1
70822	10827	1
9056	26573	1
67911	78275	1
73985	77802	1
56772	68017	1
1658	45938	1
13335	33905	1
75685	80456	1
13246	75353	1
76094	76008	1
72750	55629	1
76740	40385	1
61692	1073	1
44551	71810	1
3954	49924	1
26602	72221	1
13255	73640	1
49725	28020	1
8887	18750	1
18602	70397	1
9056	56648	1
56345	72695	1
42724	7010	1
73795	72351	1
73756	2952	1
79928	21311	1
78318	40622	1
80050	42330	1
60357	77667	1
79687	80842	1
47134	24817	1
21228	80321	1
65165	71298	1
11336	9056	1
11440	10598	1
68017	1652	1
11877	70618	1
28261	52610	1
29233	2993	1
47782	32422	1
579	620	1
73990	74781	1
9803	35083	1
65183	41059	1
43019	39871	1
469	26576	1
80185	12773	1
60775	14615	1
40175	41519	1
3540	75601	1
68813	676	1
76202	67313	1
77650	39791	1
35733	33582	1
967	41367	1
49178	77829	1
3921	20134	1
13041	75986	1
75572	3115	1
14100	6637	1
79511	79537	1
73285	71852	1
35072	20924	1
79918	50190	1
66605	35083	1
6136	9939	1
54266	34121	1
78263	32395	1
75363	5509	1
29455	38903	1
79086	75384	1
57622	79839	1
75087	74901	1
58261	71027	1
76069	75695	1
74513	74617	1
65516	47570	1
79611	79490	1
30992	78569	1
24363	73887	1
40385	3499	1
10215	14148	1
78859	73830	1
13246	80627	1
71717	75365	1
2412	51973	1
66258	10799	1
58147	57422	1
24692	75351	1
50840	78724	1
38405	68715	1
2384	73203	1
8147	31491	1
77989	6344	1
57550	6384	1
27810	67391	1
76496	11168	1
8833	75921	1
25705	80085	1
55004	13461	1
49924	2792	1
58192	57269	1
7942	825	1
64639	73334	1
72750	23334	1
30190	12580	1
70032	1195	1
954	35072	1
611	6161	1
77806	59785	1
35578	14504	1
75388	29989	1
32936	28020	1
33024	78792	1
71974	77246	1
10225	73257	1
80378	79342	1
75527	23160	1
70468	65507	1
53696	2051	1
49387	77884	1
70063	7473	1
17854	64180	1
18039	3586	1
79456	1481	1
74294	18137	1
67840	64261	1
57418	3540	1
138	16577	1
68569	73802	1
68493	18367	1
79401	76483	1
26828	73665	1
74186	56710	1
40385	74947	1
71858	29190	1
60387	25761	1
75592	68305	1
70124	70424	1
34190	56574	1
56384	30587	1
44226	48054	1
39004	73024	1
34069	67667	1
77368	78121	1
79462	79098	1
31332	67703	1
80348	5148	1
77712	79188	1
1817	47074	1
78791	100	1
67738	32571	1
29126	74463	1
35528	9056	1
49231	76138	1
78275	78190	1
78926	39905	1
43162	74518	1
29989	21247	1
74077	20871	1
71555	68869	1
78724	13255	1
19211	19260	1
77700	79617	1
73236	18246	1
74983	74777	1
24744	52873	1
74371	5250	1
72737	72709	1
34247	49750	1
39205	40385	1
30596	70870	1
28325	70311	1
72844	29568	1
76007	31504	1
75461	18067	1
73150	45302	1
26307	43246	1
75691	1692	1
5435	68813	1
21172	69103	1
17188	78304	1
25181	65319	1
42023	29994	1
9623	50988	1
47854	3447	1
75717	71265	1
8950	74908	1
68686	31712	1
9155	6657	1
17268	30062	1
3361	42971	1
1688	5442	1
63566	37781	1
49623	1611	1
80348	34273	1
55688	59389	1
60660	57460	1
46871	35420	1
7010	10781	1
17658	40651	1
4739	78702	1
28821	40385	1
24	79022	1
26361	75099	1
34643	80490	1
23932	31166	1
1182	28362	1
75889	4558	1
32076	68490	1
78410	61980	1
13967	74034	1
130	62552	1
50009	72200	1
42858	69807	1
63508	7440	1
80235	80312	1
73568	73586	1
61854	53673	1
51265	75712	1
28568	16855	1
2285	77297	1
19437	48484	1
79820	257	1
79188	79706	1
75295	43698	1
41746	39776	1
41281	69807	1
17868	17991	1
79991	79820	1
67803	11378	1
5484	73756	1
79437	64507	1
11789	56631	1
76483	79342	1
74356	78275	1
25181	13297	1
44656	5484	1
52610	62742	1
33511	73504	1
13432	17539	1
51873	272	1
80550	80672	1
73950	33101	1
73937	2384	1
24400	78922	1
16412	71718	1
78142	45563	1
25430	71832	1
66820	7939	1
72750	1886	1
51265	35083	1
72580	72550	1
48054	76447	1
78709	372	1
75059	73369	1
48946	72418	1
67667	41682	1
41786	77832	1
51085	40022	1
34318	30162	1
9321	78186	1
6384	80252	1
11336	29789	1
73662	73713	1
74695	79755	1
79635	79829	1
58495	75248	1
69163	44029	1
14740	77571	1
30454	32718	1
43551	65647	1
2729	70288	1
9158	11008	1
9344	5508	1
28269	600	1
61901	73535	1
76092	60855	1
79987	2051	1
46733	25530	1
28670	11336	1
71915	11499	1
73341	59991	1
38073	15958	1
22990	33479	1
55629	34716	1
68360	78261	1
4545	78865	1
6136	1898	1
22741	36419	1
75685	17363	1
28783	65825	1
72200	10051	1
72283	75685	1
14123	73103	1
69469	16584	1
69984	75976	1
66901	4003	1
4591	61221	1
74400	40603	1
37355	59322	1
27652	71310	1
3585	61912	1
42371	4904	1
68548	23366	1
62144	79263	1
4083	14051	1
75665	23469	1
11008	14658	1
56441	76483	1
9617	13238	1
1876	76483	1
1060	1234	1
14615	41344	1
74866	9158	1
70468	68869	1
75937	21810	1
17840	68813	1
68401	12713	1
28819	36428	1
37855	3806	1
80392	80443	1
74749	22481	1
58750	75210	1
3709	6384	1
49178	74572	1
45277	71697	1
64794	29989	1
73490	26476	1
2062	49505	1
75013	17493	1
41336	68442	1
37441	70077	1
33101	55631	1
14615	72962	1
36126	71891	1
14740	28434	1
8180	8147	1
55742	69228	1
68813	73481	1
51378	26498	1
41526	6384	1
75658	29568	1
4343	75210	1
78724	16203	1
55087	30240	1
80170	57473	1
5029	5299	1
60153	73490	1
63837	76222	1
30391	29005	1
39871	69558	1
73956	729	1
17947	79460	1
33101	73648	1
7330	55446	1
68542	22844	1
28701	7540	1
22728	9695	1
79355	76137	1
65912	40602	1
28653	24	1
40385	57124	1
16759	66960	1
12025	71027	1
22126	75617	1
79394	75842	1
74879	3092	1
54868	37626	1
18664	41646	1
73700	5935	1
16520	74777	1
75409	33878	1
71421	16866	1
11811	6246	1
39505	80075	1
67832	68024	1
34057	75210	1
73685	72934	1
4402	72456	1
78098	71303	1
69430	40385	1
13228	60091	1
76198	15914	1
19906	68644	1
77189	28931	1
76332	77357	1
3112	75136	1
31815	36884	1
478	6444	1
68818	67703	1
10443	58492	1
80480	63703	1
1578	33905	1
33101	38577	1
56683	168	1
74201	74656	1
65937	45730	1
64167	547	1
78604	38203	1
74503	74561	1
27288	22226	1
5412	67828	1
26570	14061	1
26828	53846	1
65106	72880	1
73584	28078	1
75537	63550	1
73217	13915	1
61437	71985	1
66351	76071	1
18587	11008	1
77902	27455	1
9534	21401	1
80345	40893	1
14202	32793	1
1652	69928	1
78495	60866	1
75811	74481	1
72266	60642	1
4904	27684	1
75617	79116	1
75568	75457	1
47290	62211	1
33768	69173	1
75210	22891	1
71032	72075	1
76055	31266	1
70574	72517	1
72302	50298	1
80796	66734	1
64497	72685	1
34257	26351	1
79347	79475	1
74193	45811	1
49904	26270	1
2952	600	1
27596	14351	1
73470	74664	1
37355	43592	1
54668	71248	1
5316	77902	1
54411	29563	1
14197	409	1
20089	43162	1
78356	77645	1
19396	61596	1
67643	75317	1
1698	40449	1
78620	6384	1
38499	42751	1
17947	75317	1
6384	229	1
44909	5621	1
71808	71421	1
21803	63518	1
76389	67084	1
208	76292	1
42700	3361	1
8180	27684	1
56395	73534	1
27489	75210	1
74187	56393	1
80627	80412	1
73060	34069	1
75046	4886	1
24719	56092	1
27938	34119	1
69554	75295	1
61606	74319	1
2418	56189	1
13687	10475	1
9534	33689	1
547	18312	1
75712	75694	1
13147	73022	1
74760	70072	1
3540	3675	1
70419	63892	1
73236	53492	1
78963	31189	1
14522	547	1
10852	77802	1
76250	66959	1
63358	1429	1
54411	16012	1
73867	3526	1
55132	64975	1
64497	70288	1
1060	8940	1
13073	14200	1
79533	3620	1
63256	8836	1
40158	8545	1
30596	3051	1
14328	48946	1
66384	79687	1
3919	75313	1
23399	72210	1
16676	61510	1
40385	73546	1
75308	666	1
25063	35083	1
56993	75921	1
9056	43062	1
26743	5540	1
983	6788	1
29989	29255	1
3312	49178	1
20357	73062	1
73263	22256	1
68220	34773	1
33131	67159	1
61175	58712	1
6384	78859	1
31343	71584	1
68024	52842	1
18267	68427	1
19038	7655	1
78731	34080	1
72238	1688	1
23932	47738	1
73633	75183	1
2986	74607	1
74410	71635	1
15952	17658	1
8429	75460	1
71904	12279	1
9037	15258	1
64870	78613	1
9841	75317	1
76177	69921	1
35927	58958	1
39606	77893	1
7946	60801	1
72308	19372	1
72266	52873	1
78639	78706	1
72670	67696	1
39448	74255	1
31343	18477	1
48120	50298	1
12025	3501	1
24855	272	1
75628	71858	1
5699	63311	1
18964	61562	1
74029	28930	1
6384	52486	1
78114	3434	1
72163	1138	1
25685	38424	1
77415	14808	1
33024	76483	1
50947	72844	1
13567	47867	1
65601	31343	1
25789	62848	1
80362	3501	1
28653	67758	1
56023	71891	1
47782	25933	1
7633	58121	1
11380	444	1
45825	55132	1
3656	76250	1
72341	31332	1
15965	29941	1
24339	2422	1
75351	75317	1
73956	79118	1
73465	66539	1
25496	44377	1
71027	71021	1
72792	62798	1
20157	17631	1
55474	40599	1
76498	24684	1
77749	75691	1
45035	7009	1
35925	70973	1
14942	76483	1
58008	2309	1
3576	16890	1
6044	80194	1
23281	76196	1
77802	14109	1
61073	72299	1
20994	17658	1
75368	75551	1
77798	70822	1
47374	61399	1
70908	17936	1
46105	79687	1
74335	215	1
66960	61890	1
5568	80363	1
547	10185	1
73801	61910	1
61703	78275	1
39922	6629	1
74393	3479	1
68710	480	1
62126	1041	1
73470	25149	1
26422	36184	1
72790	71835	1
14589	60325	1
74335	70917	1
74722	49750	1
2375	36497	1
10178	36342	1
76444	72938	1
75086	2646	1
1688	43942	1
2846	1195	1
78940	22226	1
33350	71647	1
61942	127	1
33101	41344	1
72351	29941	1
73867	72899	1
49523	57473	1
75453	75439	1
77333	13330	1
17460	62531	1
70468	1146	1
8470	78450	1
70061	776	1
16494	41229	1
74643	76498	1
26213	139	1
79619	16531	1
75210	13335	1
75210	33101	1
60761	67840	1
76059	74695	1
74191	65106	1
13876	41344	1
76294	7494	1
74393	52486	1
74958	64794	1
18224	64942	1
42417	15338	1
30841	15844	1
70917	49178	1
31712	7659	1
32761	9623	1
73802	44183	1
73886	872	1
64769	47461	1
78607	31030	1
3875	71599	1
404	469	1
78211	78212	1
44195	72127	1
70135	73802	1
1986	78946	1
27596	4410	1
73748	10799	1
16151	16200	1
74958	6575	1
23995	60761	1
76483	63263	1
71077	68105	1
13967	17308	1
25991	6407	1
225	75236	1
78926	50298	1
75210	10887	1
78782	78784	1
47969	6009	1
39776	73911	1
72734	70765	1
73234	74332	1
52489	493	1
77734	62392	1
80629	6104	1
38499	69206	1
26031	19396	1
70840	72399	1
28701	41326	1
74418	74381	1
7846	75418	1
71149	78461	1
4724	78724	1
27562	1574	1
64816	43515	1
60411	72244	1
52850	17086	1
33619	4558	1
80404	80650	1
56732	215	1
54460	60489	1
27314	51265	1
75295	75135	1
52850	50301	1
72753	10296	1
27455	65430	1
75210	11572	1
9420	76377	1
22271	7571	1
76137	4198	1
2974	5148	1
53049	73427	1
72830	5479	1
55259	56167	1
74393	44923	1
63076	7512	1
73715	74335	1
72341	34141	1
74457	74464	1
73534	16029	1
73867	75471	1
11905	76332	1
35275	71823	1
74448	61857	1
21228	80116	1
3418	26710	1
2263	60642	1
991	28275	1
61727	1522	1
80506	8102	1
72764	33824	1
53691	11336	1
17493	91	1
469	72341	1
8972	54456	1
68556	33998	1
75210	3559	1
3010	54102	1
7915	21908	1
18461	1901	1
36419	61586	1
65659	11499	1
75446	11548	1
16547	72750	1
41790	77308	1
8750	2010	1
756	71962	1
75080	52842	1
78301	38986	1
78796	77942	1
8281	74197	1
428	67828	1
12931	4193	1
79687	70061	1
6142	302	1
5250	33564	1
80518	147	1
3474	43867	1
55670	73285	1
70305	3189	1
77942	5023	1
49750	74721	1
71823	75805	1
75371	53500	1
23251	76094	1
3630	27699	1
76003	10225	1
34057	42303	1
34069	77914	1
76016	75065	1
49044	80680	1
72442	11915	1
32075	610	1
2315	73588	1
26606	2887	1
74094	32793	1
1283	24294	1
58339	79086	1
60153	14119	1
50688	14793	1
80105	78461	1
71935	55675	1
79837	45911	1
25619	34686	1
64499	13235	1
73956	43004	1
27121	75770	1
28382	70853	1
31598	44580	1
2422	79386	1
22029	7532	1
14405	72737	1
6650	50936	1
76183	80392	1
55004	55967	1
72967	6161	1
1400	5246	1
78197	1509	1
48388	34955	1
73303	73970	1
4364	19287	1
64816	31412	1
14948	32340	1
61901	50368	1
60022	73528	1
56683	10571	1
73956	8823	1
24944	47377	1
27124	469	1
2000	10938	1
14548	75395	1
5029	1849	1
77654	45938	1
49367	7440	1
10914	56481	1
47379	78337	1
12553	27115	1
36445	6181	1
49581	56574	1
42134	74828	1
76475	39967	1
55967	14103	1
48494	75210	1
20999	22772	1
71378	9271	1
620	74463	1
15323	17840	1
2125	73640	1
5484	68090	1
28020	68357	1
39693	71972	1
41281	2233	1
22161	80269	1
24298	36345	1
1205	63851	1
77106	9396	1
12446	50567	1
21035	7272	1
74024	54774	1
44129	65106	1
75544	54160	1
56395	79674	1
34801	72692	1
33279	74672	1
69862	74524	1
47738	74825	1
78731	26574	1
74034	33354	1
26602	1286	1
34273	65387	1
50078	47782	1
62957	74034	1
14615	27080	1
6384	29149	1
59011	68569	1
74089	27121	1
29647	57541	1
10456	73974	1
459	479	1
70631	11668	1
14119	55011	1
10051	32862	1
23469	75602	1
71779	39910	1
74786	2922	1
72677	5356	1
14847	6315	1
19941	50298	1
28821	43727	1
23214	51486	1
3501	8891	1
14948	77766	1
16906	18067	1
78397	78549	1
66977	14793	1
4177	67861	1
75402	70124	1
3832	8262	1
9438	29934	1
71011	9803	1
14548	35282	1
5035	73721	1
6933	8877	1
76089	1647	1
63413	72908	1
77197	61129	1
61073	74304	1
22669	6123	1
3211	50951	1
54478	47379	1
29989	73904	1
78922	41813	1
12425	74561	1
10903	16056	1
72442	27286	1
78396	2020	1
41281	18595	1
72692	43855	1
54102	69234	1
24850	78370	1
59971	60153	1
3389	67453	1
2268	68849	1
13346	3623	1
75684	73959	1
29244	17738	1
61085	26307	1
73360	1959	1
40978	79906	1
4399	10332	1
57424	47782	1
71614	62253	1
35283	23106	1
20082	13243	1
75985	67703	1
28069	2729	1
73867	5752	1
78487	45007	1
43524	23133	1
30622	74755	1
72934	2003	1
73974	26968	1
4886	33161	1
74371	49178	1
77338	2010	1
36184	76437	1
13373	72285	1
11783	3601	1
63045	27456	1
78199	78163	1
2202	52691	1
16200	53439	1
68017	76198	1
52240	72677	1
65266	50298	1
77693	29030	1
68963	3019	1
428	38903	1
6142	17658	1
72523	14658	1
62139	72677	1
58865	79918	1
17155	30385	1
3824	64579	1
19686	78545	1
55967	74561	1
75811	2092	1
29754	2402	1
74830	74983	1
55910	78627	1
11380	68093	1
12425	394	1
19332	39606	1
73325	36506	1
56940	80198	1
14351	77989	1
24944	58496	1
6384	69120	1
80392	7173	1
11645	72290	1
4399	80244	1
68305	73804	1
61086	600	1
4886	169	1
63420	7845	1
611	73238	1
54624	29181	1
40562	69175	1
68980	77685	1
7330	51265	1
28020	73556	1
80824	45100	1
75317	6801	1
45987	78063	1
2010	79216	1
36428	37667	1
76303	69521	1
5244	405	1
77798	77875	1
76216	75766	1
30596	9534	1
70870	72629	1
8539	72322	1
79111	4591	1
73633	13333	1
70288	56323	1
48675	70647	1
1886	76483	1
78627	72664	1
50108	74482	1
33935	34628	1
75317	12425	1
1119	17473	1
55675	1725	1
10921	3501	1
1840	78724	1
11732	25886	1
30385	34628	1
23947	76058	1
72732	79021	1
57827	47782	1
80543	33582	1
73950	18198	1
4821	78122	1
49931	2846	1
73867	74022	1
11676	6516	1
60808	3594	1
71513	17854	1
37725	2846	1
78278	41281	1
54515	54369	1
4141	54868	1
23743	79603	1
36602	55446	1
13246	15542	1
39358	13288	1
73275	73145	1
34165	32663	1
2296	80145	1
612	3656	1
37887	77604	1
32690	11680	1
4198	77798	1
76137	8102	1
76746	78559	1
76114	75685	1
6246	32303	1
3804	13461	1
41646	79219	1
1691	26109	1
872	139	1
73920	5035	1
70152	55340	1
18849	74153	1
44199	43701	1
701	7378	1
67588	74400	1
27489	544	1
49572	73217	1
60153	67774	1
19434	5361	1
15037	15378	1
1643	80323	1
41777	73568	1
49	246	1
12425	9631	1
469	57418	1
54141	76286	1
42790	59044	1
66960	1790	1
74798	75347	1
79116	78683	1
72129	9939	1
19605	73584	1
45544	70847	1
79829	16200	1
74637	1959	1
2498	72838	1
56940	18804	1
76320	59450	1
77734	77975	1
2651	35275	1
9631	35925	1
14960	35200	1
80299	80324	1
14502	73626	1
3651	1750	1
12635	428	1
26284	55377	1
44958	3259	1
78118	77754	1
46102	50829	1
4981	71202	1
13508	48807	1
74408	72677	1
47516	68198	1
76137	6562	1
31764	64933	1
38451	18859	1
77942	54605	1
74720	14288	1
24257	72540	1
77815	74011	1
68516	69839	1
55629	74088	1
5528	74381	1
80219	8506	1
757	59887	1
50831	15952	1
21850	42128	1
76007	44420	1
56204	6546	1
76984	72988	1
75046	62147	1
47780	26301	1
1429	74298	1
76984	76704	1
4624	28116	1
64942	72351	1
56694	2233	1
73068	62111	1
8205	65735	1
10271	54332	1
73632	15297	1
70641	30164	1
68813	35926	1
72033	529	1
3540	75210	1
74003	74740	1
68813	77942	1
61086	45736	1
45069	72830	1
79417	76483	1
24719	983	1
65319	60470	1
13420	3980	1
30216	75457	1
71682	1156	1
64661	71128	1
489	20957	1
72088	76029	1
1591	1648	1
71922	56204	1
50298	2913	1
20566	67016	1
1069	73179	1
37848	67294	1
37848	61380	1
11193	74045	1
66214	33101	1
21022	27817	1
76385	47204	1
56092	73257	1
11408	73354	1
73588	52223	1
60597	72830	1
73715	13255	1
18406	36184	1
75210	79987	1
11045	25122	1
954	79150	1
39905	60153	1
76183	20143	1
1005	68684	1
75317	66901	1
42017	61983	1
76377	75886	1
75283	52253	1
67084	80185	1
8895	67703	1
55601	73100	1
43585	30992	1
2233	13238	1
27966	77902	1
75423	71881	1
7445	485	1
74503	74654	1
13487	17671	1
57392	17947	1
24368	14117	1
66327	2297	1
6657	12580	1
215	39788	1
76441	73640	1
74484	73974	1
74210	1227	1
73748	39602	1
65853	75210	1
66085	8147	1
2315	515	1
28093	61510	1
17268	7620	1
73588	73801	1
73998	50301	1
2231	28116	1
68413	29568	1
18367	14403	1
65752	1099	1
75983	22772	1
31652	25789	1
74044	26602	1
71077	65522	1
74197	479	1
22244	21311	1
2645	61244	1
36342	72760	1
3019	12425	1
49724	30628	1
75210	80122	1
72275	22547	1
24898	23133	1
8793	57831	1
49931	10781	1
9344	76483	1
60761	74656	1
25705	2095	1
49611	3162	1
79460	80412	1
1373	20292	1
47759	2729	1
76140	27442	1
50301	26828	1
67643	75046	1
7445	8590	1
65289	225	1
17086	16722	1
7272	6472	1
72759	72690	1
69364	3578	1
13891	65518	1
41610	68411	1
40023	73780	1
33243	73698	1
74186	701	1
73923	72934	1
69069	8147	1
64942	872	1
64929	49788	1
78766	78823	1
43019	74478	1
25789	24692	1
17854	56343	1
4537	73236	1
74989	8205	1
78461	70847	1
480	71378	1
67667	67763	1
62762	29269	1
78569	76740	1
7458	73711	1
7009	80316	1
72431	72449	1
23910	76292	1
68715	62526	1
78718	79927	1
77777	75022	1
75457	44073	1
73127	61910	1
70888	71209	1
24744	72449	1
37895	77754	1
37399	62491	1
57230	42	1
74978	62836	1
50838	67333	1
71843	4331	1
29464	58708	1
39693	67359	1
67159	77829	1
75937	32903	1
71379	11943	1
49906	71614	1
493	9011	1
6407	1886	1
69301	17486	1
27514	1522	1
38008	32837	1
131	10002	1
70544	63518	1
12127	79347	1
73257	28157	1
9841	4309	1
73867	67249	1
27684	38189	1
29014	17071	1
73990	31774	1
23050	74909	1
9246	20079	1
49065	32718	1
28106	70152	1
65430	17671	1
1659	37834	1
15378	32514	1
62722	62344	1
73453	77122	1
17658	73780	1
74309	36914	1
75353	75648	1
24539	39446	1
37552	72058	1
32477	43549	1
77887	77936	1
75717	80114	1
79370	4816	1
25619	11141	1
72670	2062	1
4637	26320	1
74927	80637	1
76757	80244	1
5536	57450	1
72786	71381	1
79819	620	1
66426	225	1
72128	67760	1
73698	69807	1
78809	756	1
80050	5023	1
62957	36344	1
40013	75491	1
19710	13072	1
33991	44269	1
47782	24	1
14442	32946	1
39366	73904	1
72830	73867	1
29893	42847	1
23204	27180	1
37961	18232	1
36602	8712	1
38135	5442	1
75226	1402	1
64130	28780	1
76058	9744	1
73470	2384	1
80629	38804	1
51996	14119	1
11499	5236	1
79028	5032	1
33501	69364	1
78671	77846	1
52759	80116	1
24436	36886	1
56683	11569	1
77006	77742	1
14675	43165	1
9623	2375	1
49320	4093	1
39016	49945	1
80506	80123	1
57474	70061	1
73799	2096	1
5678	56540	1
31766	74885	1
79788	79832	1
44728	75491	1
79098	72265	1
9550	7873	1
73162	33987	1
34557	75199	1
5505	38052	1
15679	33044	1
40794	50108	1
4949	24510	1
76137	28522	1
9409	74218	1
21767	67840	1
28125	4323	1
60964	52715	1
63763	9836	1
43062	5361	1
5416	44926	1
76377	11787	1
68690	2274	1
3235	52157	1
4648	2807	1
67828	45736	1
76139	46627	1
10529	77903	1
2345	71614	1
1906	40013	1
31652	17658	1
78369	544	1
68710	77804	1
18870	225	1
80627	79460	1
72807	72897	1
3806	4637	1
7845	20227	1
13235	74592	1
2285	78731	1
41777	3691	1
77902	75210	1
9522	19102	1
75210	51713	1
20448	74924	1
27824	58192	1
13246	42330	1
79755	8891	1
33890	3522	1
78278	77246	1
78370	78432	1
79111	80166	1
35454	35282	1
22187	73505	1
65518	728	1
38501	30438	1
39016	78346	1
35627	16314	1
73506	26301	1
68556	27738	1
67588	6315	1
21822	68939	1
74115	73093	1
59044	66960	1
76483	8398	1
2448	2977	1
66691	73665	1
70694	74344	1
67574	71649	1
15249	13461	1
40360	60867	1
2993	4981	1
9936	14178	1
14658	72867	1
71058	30114	1
13541	8366	1
74151	523	1
17444	73086	1
1400	32690	1
61697	7330	1
444	74088	1
73748	67703	1
20448	79342	1
78908	74565	1
43255	63775	1
55629	27738	1
5869	11668	1
73876	16517	1
567	58584	1
4457	19053	1
13931	5035	1
44621	75921	1
19915	24100	1
39919	10143	1
16200	76437	1
5356	36781	1
32395	61910	1
50298	13801	1
59237	7028	1
1540	36888	1
34517	50988	1
62782	79482	1
77802	71982	1
78365	77122	1
17862	61212	1
33582	80484	1
9056	60153	1
32793	75656	1
1945	73041	1
1731	73244	1
78240	51538	1
59140	61343	1
34730	36335	1
73325	15101	1
5029	73841	1
2498	12496	1
36491	64468	1
78846	78592	1
80633	80518	1
70870	17991	1
77787	67897	1
2285	13238	1
79076	29177	1
916	77766	1
73285	46706	1
75210	79635	1
50190	77535	1
18717	73438	1
80450	61521	1
75368	9841	1
8008	4886	1
28544	39737	1
41777	13996	1
67050	28060	1
78280	73137	1
13687	48946	1
529	47315	1
69847	73721	1
56683	75382	1
73490	3465	1
76294	76484	1
73041	13801	1
55632	22774	1
78098	18879	1
53279	75658	1
2799	4151	1
39358	76000	1
67397	11732	1
67703	25086	1
43326	1888	1
50688	67828	1
17057	74536	1
19442	18997	1
68305	76232	1
5484	8895	1
76002	2756	1
548	67828	1
42665	29902	1
21228	75210	1
8722	428	1
79075	16573	1
17111	47719	1
61857	42416	1
79687	61498	1
74022	74433	1
44058	50374	1
78922	55578	1
34500	25262	1
10238	10329	1
78295	9870	1
34764	523	1
74552	15327	1
39606	21468	1
2993	31090	1
40385	78563	1
9841	7099	1
32105	10921	1
64095	33951	1
11461	80151	1
29233	65740	1
5540	57392	1
666	45509	1
11380	298	1
70481	75210	1
70641	7827	1
6384	65430	1
27455	68442	1
19475	21667	1
34537	44891	1
76182	15314	1
54584	72697	1
73117	67287	1
44630	80160	1
43019	48160	1
74207	32812	1
6181	1652	1
69655	40606	1
15659	67738	1
28892	2545	1
27455	61697	1
78230	26309	1
46153	70694	1
17711	73748	1
3540	78742	1
64552	19436	1
13876	73238	1
42494	61015	1
72961	24744	1
2807	73470	1
52345	61906	1
80176	74695	1
17268	24510	1
5416	60870	1
1930	8481	1
7936	11569	1
4509	53573	1
68813	75210	1
47077	76343	1
587	77742	1
55967	64350	1
69987	61954	1
26027	8985	1
1516	45737	1
7912	54071	1
69748	52121	1
75207	78846	1
33131	61086	1
62085	75770	1
4343	17111	1
80166	57274	1
78509	78409	1
39984	19941	1
73542	32795	1
18067	75457	1
11497	24944	1
39441	55631	1
2651	1554	1
15937	14272	1
12838	47782	1
29650	3162	1
50155	73470	1
80284	3109	1
55004	64639	1
29168	11499	1
25980	55601	1
73456	68942	1
79235	4860	1
63855	58511	1
22244	73034	1
45736	27105	1
75939	23545	1
10529	25812	1
31228	70994	1
1410	74433	1
74995	74966	1
41344	55910	1
34990	41059	1
69807	74400	1
65106	64590	1
26564	72858	1
